ERR2539161
ENSG00000235619	13
ENSG00000215187	79
ENSG00000227852	14
ENSG00000107140	15923
ENSG00000263892	0
ENSG00000137101	679
ENSG00000231393	0
ENSG00000227933	5
ENSG00000137078	794
ENSG00000269900	0
ENSG00000277027	0
ENSG00000159884	4623
ENSG00000137135	566
ENSG00000243136	0
ENSG00000107159	10
ENSG00000198467	142785
ENSG00000137076	197857
ENSG00000284195	0
ENSG00000107175	19054
ENSG00000273945	0
ENSG00000070610	17256
ENSG00000107185	18331
ENSG00000215183	28
ENSG00000228843	19
ENSG00000227388	187
ENSG00000159899	7486
ENSG00000137098	683
ENSG00000137133	5630
ENSG00000137103	21607
ENSG00000204930	536
ENSG00000236083	0
ENSG00000168828	0
ENSG00000233659	2
ENSG00000196196	695
ENSG00000235387	111
ENSG00000225639	2
ENSG00000278889	0
ENSG00000213866	113
ENSG00000179443	0
ENSG00000243641	0
ENSG00000228307	8
ENSG00000236110	0
ENSG00000122707	8119
ENSG00000276730	0
ENSG00000122694	15604
ENSG00000185972	42
ENSG00000122705	43307
ENSG00000159921	21281
ENSG00000222760	1
ENSG00000215283	3
ENSG00000137075	38065
ENSG00000165304	659
ENSG00000266255	0
ENSG00000196092	1435
ENSG00000258885	0
ENSG00000264922	0
ENSG00000265368	0
ENSG00000250850	13
ENSG00000125385	7
ENSG00000232920	0
ENSG00000260100	54
ENSG00000281649	54690
ENSG00000233242	26
ENSG00000147905	8081
ENSG00000200502	34
ENSG00000228292	6
ENSG00000206784	14
ENSG00000252723	0
ENSG00000224648	1
ENSG00000137106	25076
ENSG00000236156	0
ENSG00000168795	9946
ENSG00000187988	5
ENSG00000137054	6709
ENSG00000230188	11
ENSG00000234160	590
ENSG00000147912	1695
ENSG00000256966	0
ENSG00000175768	2627
ENSG00000255872	7
ENSG00000233111	22
ENSG00000070601	368
ENSG00000201287	1
ENSG00000165275	3343
ENSG00000107371	3825
ENSG00000122741	24786
ENSG00000232454	55
ENSG00000226055	10
ENSG00000122696	2141
ENSG00000213839	39
ENSG00000107338	2786
ENSG00000251745	10
ENSG00000200026	1
ENSG00000223716	0
ENSG00000137124	15936
ENSG00000137142	91
ENSG00000283162	123
ENSG00000225254	0
ENSG00000215165	6
ENSG00000229511	1
ENSG00000237487	1
ENSG00000243085	1
ENSG00000176007	0
ENSG00000273036	0
ENSG00000283486	1022
ENSG00000272934	0
ENSG00000272904	19
ENSG00000250989	0
ENSG00000225345	359
ENSG00000180071	1447
ENSG00000204860	2460
ENSG00000237557	3
ENSG00000284612	7
ENSG00000252725	0
ENSG00000283329	1
ENSG00000228467	1
ENSG00000234680	4
ENSG00000106714	2556
ENSG00000226625	1
ENSG00000271454	0
ENSG00000243695	0
ENSG00000278825	0
ENSG00000204849	2
ENSG00000277024	0
ENSG00000215112	0
ENSG00000224038	0
ENSG00000231140	0
ENSG00000198416	588
ENSG00000229707	0
ENSG00000269692	1
ENSG00000273994	0
ENSG00000234720	0
ENSG00000226108	0
ENSG00000232239	0
ENSG00000278175	1446
ENSG00000229273	92
ENSG00000204837	0
ENSG00000283886	26
ENSG00000276692	0
ENSG00000277774	0
ENSG00000252724	0
ENSG00000232798	0
ENSG00000284116	0
ENSG00000184961	0
ENSG00000237846	6
ENSG00000230804	3
ENSG00000228136	0
ENSG00000236966	0
ENSG00000283211	0
ENSG00000283246	0
ENSG00000183148	5
ENSG00000212441	0
ENSG00000240240	217
ENSG00000234812	0
ENSG00000231390	0
ENSG00000223839	18
ENSG00000224681	0
ENSG00000227069	0
ENSG00000232433	2
ENSG00000274157	0
ENSG00000278122	0
ENSG00000274067	0
ENSG00000184906	0
ENSG00000276500	0
ENSG00000276266	0
ENSG00000225380	0
ENSG00000276963	0
ENSG00000278331	0
ENSG00000275390	0
ENSG00000276868	0
ENSG00000275377	9
ENSG00000276291	3114
ENSG00000277778	110
ENSG00000280077	1433
ENSG00000279456	368
ENSG00000225655	26
ENSG00000276462	6
ENSG00000273514	0
ENSG00000215126	682
ENSG00000276029	0
ENSG00000277049	4
ENSG00000279561	850
ENSG00000275450	34
ENSG00000278647	0
ENSG00000274680	0
ENSG00000276502	0
ENSG00000276832	33
ENSG00000275160	125
ENSG00000277340	0
ENSG00000276094	0
ENSG00000276562	0
ENSG00000275493	1
ENSG00000278077	0
ENSG00000278054	0
ENSG00000276135	2
ENSG00000276412	6
ENSG00000277979	13
ENSG00000275239	0
ENSG00000278028	0
ENSG00000274688	0
ENSG00000278001	0
ENSG00000275297	0
ENSG00000154529	298
ENSG00000237207	0
ENSG00000270909	0
ENSG00000273717	0
ENSG00000185775	0
ENSG00000239986	0
ENSG00000277260	0
ENSG00000276277	0
ENSG00000275649	0
ENSG00000268234	11
ENSG00000277213	0
ENSG00000234861	2
ENSG00000227353	0
ENSG00000227924	0
ENSG00000237357	13
ENSG00000212952	0
ENSG00000229311	0
ENSG00000204816	0
ENSG00000230245	0
ENSG00000216829	0
ENSG00000233424	0
ENSG00000204818	7
ENSG00000224537	0
ENSG00000236816	5
ENSG00000238529	0
ENSG00000170165	2
ENSG00000273900	0
ENSG00000275144	0
ENSG00000230635	5
ENSG00000229079	1
ENSG00000213816	95
ENSG00000276591	1
ENSG00000277697	0
ENSG00000276128	0
ENSG00000277737	29
ENSG00000277598	0
ENSG00000276581	0
ENSG00000275628	0
ENSG00000274516	0
ENSG00000276422	1
ENSG00000278485	0
ENSG00000283541	0
ENSG00000276040	0
ENSG00000277412	0
ENSG00000276149	0
ENSG00000274583	0
ENSG00000275676	0
ENSG00000283378	55
ENSG00000276522	0
ENSG00000277109	3
ENSG00000231248	0
ENSG00000238933	0
ENSG00000204814	0
ENSG00000231454	0
ENSG00000273940	0
ENSG00000154537	22
ENSG00000277624	0
ENSG00000170152	0
ENSG00000204805	0
ENSG00000235659	26
ENSG00000223379	1
ENSG00000238749	0
ENSG00000229697	0
ENSG00000276795	0
ENSG00000276845	0
ENSG00000231527	14
ENSG00000284471	20
ENSG00000231838	0
ENSG00000231995	4
ENSG00000231212	8
ENSG00000236450	0
ENSG00000252133	0
ENSG00000275230	0
ENSG00000204802	35
ENSG00000227449	3
ENSG00000233651	0
ENSG00000226429	0
ENSG00000224603	0
ENSG00000204801	0
ENSG00000232827	0
ENSG00000226007	6
ENSG00000212951	0
ENSG00000278213	1
ENSG00000234217	0
ENSG00000236825	0
ENSG00000234451	0
ENSG00000241571	0
ENSG00000234276	0
ENSG00000235256	0
ENSG00000238113	268
ENSG00000202474	39
ENSG00000229422	64
ENSG00000184523	4
ENSG00000237451	8
ENSG00000234665	90
ENSG00000238245	0
ENSG00000227582	1
ENSG00000219693	7
ENSG00000170161	469
ENSG00000273509	1
ENSG00000244081	0
ENSG00000198312	2
ENSG00000182021	2
ENSG00000176115	2
ENSG00000186466	21
ENSG00000228522	4
ENSG00000237238	122
ENSG00000233555	0
ENSG00000234042	4
ENSG00000268951	0
ENSG00000224267	0
ENSG00000225360	0
ENSG00000228656	2
ENSG00000226020	0
ENSG00000239684	1
ENSG00000225411	17
ENSG00000207277	1
ENSG00000232815	24
ENSG00000266017	2
ENSG00000215548	225
ENSG00000204790	9
ENSG00000275068	0
ENSG00000172014	70
ENSG00000238551	0
ENSG00000224185	32
ENSG00000229156	4
ENSG00000224106	4
ENSG00000224762	0
ENSG00000235832	4
ENSG00000235310	5
ENSG00000277869	1
ENSG00000181997	7
ENSG00000176134	0
ENSG00000225883	0
ENSG00000235932	0
ENSG00000156755	0
ENSG00000271225	0
ENSG00000197550	1
ENSG00000223602	2
ENSG00000206804	0
ENSG00000224599	5
ENSG00000236252	0
ENSG00000267085	0
ENSG00000204780	0
ENSG00000204779	1
ENSG00000204778	78
ENSG00000276723	0
ENSG00000280286	1
ENSG00000147996	862
ENSG00000184659	3
ENSG00000204776	0
ENSG00000237904	0
ENSG00000235893	0
ENSG00000231701	0
ENSG00000279955	0
ENSG00000279688	1
ENSG00000274893	7
ENSG00000273668	0
ENSG00000275026	11
ENSG00000278068	0
ENSG00000278720	0
ENSG00000274628	4
ENSG00000229146	2
ENSG00000276257	0
ENSG00000276203	1
ENSG00000275030	0
ENSG00000278849	0
ENSG00000284611	0
ENSG00000284658	0
ENSG00000233765	19
ENSG00000274181	0
ENSG00000276894	0
ENSG00000277297	0
ENSG00000273849	0
ENSG00000276457	1
ENSG00000274349	1500
ENSG00000277490	0
ENSG00000277350	3
ENSG00000276039	0
ENSG00000274355	0
ENSG00000276348	0
ENSG00000274820	0
ENSG00000275969	1
ENSG00000276386	85
ENSG00000274852	0
ENSG00000277575	0
ENSG00000273999	0
ENSG00000276204	0
ENSG00000276898	0
ENSG00000275904	0
ENSG00000277208	0
ENSG00000275614	0
ENSG00000274026	160
ENSG00000278735	0
ENSG00000274100	0
ENSG00000278134	0
ENSG00000276032	3
ENSG00000278763	3
ENSG00000274911	11
ENSG00000274098	1
ENSG00000278010	0
ENSG00000277618	0
ENSG00000260691	34
ENSG00000278551	0
ENSG00000284737	58
ENSG00000226904	0
ENSG00000196873	282
ENSG00000279706	0
ENSG00000187559	5
ENSG00000234394	1
ENSG00000225337	0
ENSG00000154330	30161
ENSG00000224958	3436
ENSG00000233178	162
ENSG00000229019	154
ENSG00000181778	10
ENSG00000226337	3
ENSG00000234506	17
ENSG00000224025	3
ENSG00000107242	1030
ENSG00000187866	17284
ENSG00000236998	1
ENSG00000236733	0
ENSG00000207000	0
ENSG00000165059	1
ENSG00000165060	2833
ENSG00000270236	6
ENSG00000119139	26652
ENSG00000278910	1
ENSG00000135063	20705
ENSG00000107282	6524
ENSG00000243888	0
ENSG00000229312	0
ENSG00000261447	84
ENSG00000188647	33354
ENSG00000225626	1
ENSG00000204711	6
ENSG00000241174	0
ENSG00000204706	190
ENSG00000165072	3968
ENSG00000222465	4
ENSG00000268364	331
ENSG00000236801	103
ENSG00000198887	21465
ENSG00000274421	52
ENSG00000239180	0
ENSG00000119138	36550
ENSG00000083067	492
ENSG00000272232	3
ENSG00000232086	0
ENSG00000223966	0
ENSG00000207935	2
ENSG00000224437	5
ENSG00000229814	24
ENSG00000135048	14656
ENSG00000271166	0
ENSG00000107362	10410
ENSG00000200922	5
ENSG00000155621	4373
ENSG00000236060	9
ENSG00000204669	1
ENSG00000224820	7
ENSG00000119125	233
ENSG00000235523	0
ENSG00000233933	0
ENSG00000252428	0
ENSG00000225434	117
ENSG00000107372	75738
ENSG00000230003	0
ENSG00000225947	5
ENSG00000165091	897
ENSG00000236862	9
ENSG00000229753	3
ENSG00000236849	39
ENSG00000165092	25783
ENSG00000228024	4
ENSG00000135046	77914
ENSG00000221844	2
ENSG00000232590	254
ENSG00000236701	6
ENSG00000212454	0
ENSG00000223368	2
ENSG00000227809	0
ENSG00000224825	101
ENSG00000198963	13767
ENSG00000119121	557
ENSG00000202217	0
ENSG00000270954	1
ENSG00000252758	0
ENSG00000224297	1
ENSG00000135045	1288
ENSG00000203321	16
ENSG00000156017	12071
ENSG00000229587	79
ENSG00000278040	4
ENSG00000106733	7099
ENSG00000134996	7825
ENSG00000200041	2
ENSG00000212316	1
ENSG00000235707	0
ENSG00000236376	0
ENSG00000234644	0
ENSG00000099139	2890
ENSG00000231137	3
ENSG00000135002	15487
ENSG00000234618	271
ENSG00000187210	37499
ENSG00000233814	0
ENSG00000219149	2
ENSG00000106772	113029
ENSG00000225937	123135
ENSG00000274326	2106
ENSG00000277320	0
ENSG00000230335	9
ENSG00000236604	1
ENSG00000229857	1
ENSG00000204612	68
ENSG00000232851	1
ENSG00000233526	1
ENSG00000232998	1
ENSG00000197969	37635
ENSG00000156049	3257
ENSG00000231373	5
ENSG00000228248	0
ENSG00000201711	1
ENSG00000156052	50332
ENSG00000233457	11
ENSG00000222452	0
ENSG00000233947	5
ENSG00000228781	2
ENSG00000234819	0
ENSG00000148019	8195
ENSG00000135069	18231
ENSG00000270627	0
ENSG00000237257	5
ENSG00000226234	4
ENSG00000260995	0
ENSG00000186940	13
ENSG00000233086	11
ENSG00000106829	6912
ENSG00000240979	0
ENSG00000270691	0
ENSG00000238002	3
ENSG00000232494	0
ENSG00000260564	6
ENSG00000279715	2
ENSG00000280366	15
ENSG00000230945	17
ENSG00000236521	2
ENSG00000232981	12
ENSG00000225901	5
ENSG00000234637	3
ENSG00000226798	4
ENSG00000228375	0
ENSG00000237072	0
ENSG00000196781	27961
ENSG00000233926	33
ENSG00000207206	0
ENSG00000252167	0
ENSG00000200969	0
ENSG00000240632	0
ENSG00000230846	0
ENSG00000189357	0
ENSG00000267559	5
ENSG00000186788	0
ENSG00000237770	3
ENSG00000228430	11
ENSG00000214929	3
ENSG00000231649	0
ENSG00000230360	14
ENSG00000235377	12
ENSG00000225085	1
ENSG00000228046	1
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	1
ENSG00000233309	2
ENSG00000165105	37671
ENSG00000251776	0
ENSG00000273806	0
ENSG00000229109	138
ENSG00000172159	1849
ENSG00000251752	17
ENSG00000237529	73
ENSG00000199483	1
ENSG00000148057	1747
ENSG00000135018	34182
ENSG00000254473	532
ENSG00000165113	3008
ENSG00000226877	8
ENSG00000231616	11
ENSG00000165115	2226
ENSG00000165118	6132
ENSG00000165119	88017
ENSG00000284179	0
ENSG00000235298	1
ENSG00000178966	8059
ENSG00000202523	10
ENSG00000227463	10
ENSG00000270166	2
ENSG00000197506	63
ENSG00000233262	0
ENSG00000228095	0
ENSG00000148053	8213
ENSG00000226590	0
ENSG00000227412	1
ENSG00000135049	6585
ENSG00000234424	0
ENSG00000229454	1
ENSG00000230303	71
ENSG00000165121	3031
ENSG00000213711	14
ENSG00000231741	43
ENSG00000135040	12774
ENSG00000135052	330371
ENSG00000233713	0
ENSG00000187753	30
ENSG00000270688	0
ENSG00000223012	0
ENSG00000135070	12245
ENSG00000083223	47999
ENSG00000214908	23
ENSG00000235819	4
ENSG00000222293	1
ENSG00000232211	0
ENSG00000180447	14436
ENSG00000226237	1153
ENSG00000269994	49
ENSG00000231007	282
ENSG00000224887	3
ENSG00000204446	46
ENSG00000212421	0
ENSG00000228373	7
ENSG00000196730	19104
ENSG00000219928	45
ENSG00000236709	9
ENSG00000135047	27427
ENSG00000237747	1
ENSG00000188029	1
ENSG00000276478	0
ENSG00000237743	1
ENSG00000232743	1
ENSG00000277357	0
ENSG00000234575	4
ENSG00000233884	0
ENSG00000214888	2
ENSG00000234460	0
ENSG00000177992	12
ENSG00000230246	27
ENSG00000238110	4
ENSG00000283205	1
ENSG00000156345	4366
ENSG00000271923	0
ENSG00000217716	60
ENSG00000225385	1
ENSG00000177910	71
ENSG00000276535	3
ENSG00000279154	0
ENSG00000204429	12
ENSG00000229288	4
ENSG00000226327	7
ENSG00000106723	56762
ENSG00000275017	1
ENSG00000227638	8
ENSG00000231804	3
ENSG00000130045	254
ENSG00000228189	2
ENSG00000265873	0
ENSG00000225856	0
ENSG00000228658	0
ENSG00000186354	350
ENSG00000213694	13753
ENSG00000148082	1953
ENSG00000224945	146
ENSG00000123975	2791
ENSG00000265112	4
ENSG00000187742	22710
ENSG00000187764	20826
ENSG00000231799	12
ENSG00000225460	0
ENSG00000130222	9264
ENSG00000237372	193
ENSG00000226206	2
ENSG00000236507	0
ENSG00000237626	1
ENSG00000227555	0
ENSG00000263967	0
ENSG00000234910	1
ENSG00000278382	0
ENSG00000279503	0
ENSG00000185074	2
ENSG00000225072	6
ENSG00000231107	1
ENSG00000229613	0
ENSG00000165023	86
ENSG00000236316	1
ENSG00000270432	10
ENSG00000165025	6071
ENSG00000228216	25
ENSG00000260454	1
ENSG00000230537	98
ENSG00000229694	53
ENSG00000237422	52
ENSG00000235641	101
ENSG00000230147	2
ENSG00000273381	375
ENSG00000148090	11760
ENSG00000165030	16152
ENSG00000233081	21
ENSG00000169071	9723
ENSG00000228595	2
ENSG00000266855	0
ENSG00000283351	0
ENSG00000227399	20
ENSG00000237306	1
ENSG00000090054	19304
ENSG00000275756	3
ENSG00000232179	0
ENSG00000228069	4
ENSG00000238288	0
ENSG00000240791	4
ENSG00000227321	7
ENSG00000234537	5
ENSG00000225511	175
ENSG00000236717	1
ENSG00000224809	9
ENSG00000276717	1
ENSG00000236115	3
ENSG00000196305	58515
ENSG00000281156	0
ENSG00000239183	6
ENSG00000198000	15374
ENSG00000188312	2205
ENSG00000229530	4
ENSG00000106809	43408
ENSG00000127083	6104
ENSG00000106819	8666
ENSG00000106823	9350
ENSG00000264158	0
ENSG00000225551	9
ENSG00000127080	4433
ENSG00000213669	4
ENSG00000185963	16285
ENSG00000187984	6
ENSG00000252772	0
ENSG00000226721	230
ENSG00000275318	484
ENSG00000127081	3021
ENSG00000226668	2
ENSG00000232843	0
ENSG00000188101	2
ENSG00000127084	2923
ENSG00000157303	1199
ENSG00000223446	0
ENSG00000165233	5031
ENSG00000131669	14618
ENSG00000203364	19
ENSG00000165238	78414
ENSG00000204352	34
ENSG00000200570	1
ENSG00000201074	0
ENSG00000237385	8
ENSG00000227603	175
ENSG00000188938	24917
ENSG00000048828	117976
ENSG00000197724	31522
ENSG00000283146	3
ENSG00000265347	0
ENSG00000231990	1
ENSG00000131668	43
ENSG00000235601	1
ENSG00000158079	5337
ENSG00000227666	34
ENSG00000269946	108
ENSG00000199165	9
ENSG00000199072	18
ENSG00000269929	866
ENSG00000230262	1
ENSG00000199133	281
ENSG00000175787	1458
ENSG00000237679	2
ENSG00000130950	5
ENSG00000232063	98
ENSG00000224815	0
ENSG00000282886	3
ENSG00000148110	20617
ENSG00000278486	11
ENSG00000224245	7
ENSG00000202445	0
ENSG00000231806	633
ENSG00000130957	2
ENSG00000165140	24470
ENSG00000148120	11293
ENSG00000252153	1
ENSG00000230815	8
ENSG00000236095	44
ENSG00000224764	1
ENSG00000274115	10
ENSG00000207563	135
ENSG00000207864	223
ENSG00000207617	2
ENSG00000284459	0
ENSG00000158169	4552
ENSG00000229065	134
ENSG00000223849	144
ENSG00000251884	3
ENSG00000230221	6
ENSG00000271384	277
ENSG00000213761	51
ENSG00000185920	28997
ENSG00000271314	69
ENSG00000271155	217
ENSG00000271659	105
ENSG00000229345	0
ENSG00000228142	19
ENSG00000227358	1
ENSG00000175611	2248
ENSG00000268926	282
ENSG00000252847	0
ENSG00000182150	11272
ENSG00000199202	2
ENSG00000237631	11
ENSG00000225194	850
ENSG00000237212	26
ENSG00000201938	0
ENSG00000275465	232
ENSG00000224546	1141
ENSG00000130948	136
ENSG00000232283	0
ENSG00000207276	7
ENSG00000130958	5756
ENSG00000165244	910
ENSG00000238251	43
ENSG00000130956	3693
ENSG00000081377	14959
ENSG00000158122	3570
ENSG00000224848	241
ENSG00000233820	150
ENSG00000081386	9012
ENSG00000196597	3890
ENSG00000196312	3178
ENSG00000269907	1
ENSG00000227257	0
ENSG00000188152	2
ENSG00000236745	0
ENSG00000136943	348
ENSG00000197214	1
ENSG00000228376	12
ENSG00000228038	7
ENSG00000213612	0
ENSG00000277103	3
ENSG00000159712	44
ENSG00000252721	0
ENSG00000242375	79
ENSG00000188801	2
ENSG00000203279	98
ENSG00000235494	0
ENSG00000254876	551
ENSG00000255036	27
ENSG00000254483	2
ENSG00000254633	0
ENSG00000197816	867
ENSG00000221269	0
ENSG00000228957	0
ENSG00000196116	5868
ENSG00000136842	4168
ENSG00000228174	5
ENSG00000136925	12231
ENSG00000136937	13998
ENSG00000231521	17
ENSG00000136936	6040
ENSG00000214417	3
ENSG00000260677	0
ENSG00000236130	0
ENSG00000178919	104
ENSG00000136932	3929
ENSG00000201830	0
ENSG00000136929	14
ENSG00000136938	35671
ENSG00000236896	0
ENSG00000212521	0
ENSG00000095380	39380
ENSG00000106785	33067
ENSG00000274011	0
ENSG00000106789	36788
ENSG00000095383	3900
ENSG00000278412	0
ENSG00000224001	1
ENSG00000136928	47
ENSG00000229897	43
ENSG00000165138	5376
ENSG00000119514	2118
ENSG00000267026	34
ENSG00000229338	2
ENSG00000204291	37327
ENSG00000270412	135
ENSG00000106799	26817
ENSG00000252942	0
ENSG00000227269	1
ENSG00000240235	3
ENSG00000119523	24339
ENSG00000106803	24467
ENSG00000222337	1
ENSG00000255815	25
ENSG00000271086	48
ENSG00000277828	0
ENSG00000277465	0
ENSG00000234860	0
ENSG00000237461	102
ENSG00000119508	5455
ENSG00000255145	463
ENSG00000136874	11891
ENSG00000254571	1
ENSG00000023318	31946
ENSG00000234709	131
ENSG00000119509	8028
ENSG00000239908	9
ENSG00000238172	7
ENSG00000270995	0
ENSG00000231697	54
ENSG00000136891	7520
ENSG00000066697	3679
ENSG00000251349	0
ENSG00000241697	34
ENSG00000170681	107
ENSG00000200966	1
ENSG00000237999	53
ENSG00000230161	2
ENSG00000229541	0
ENSG00000148123	1524
ENSG00000238143	0
ENSG00000253041	2
ENSG00000227411	0
ENSG00000236763	0
ENSG00000230328	2
ENSG00000136881	20
ENSG00000234502	5
ENSG00000136897	11225
ENSG00000136870	10916
ENSG00000136872	3
ENSG00000270982	0
ENSG00000225376	4
ENSG00000165152	4209
ENSG00000233055	2
ENSG00000155827	24243
ENSG00000198785	7414
ENSG00000188386	54
ENSG00000230302	0
ENSG00000230418	0
ENSG00000238882	0
ENSG00000235901	2
ENSG00000204250	0
ENSG00000232242	1
ENSG00000234269	0
ENSG00000155833	2
ENSG00000229830	1
ENSG00000225564	2
ENSG00000226566	0
ENSG00000253031	0
ENSG00000270332	162
ENSG00000136824	8734
ENSG00000242111	3
ENSG00000203396	0
ENSG00000186881	2
ENSG00000283001	0
ENSG00000148136	1
ENSG00000204246	4
ENSG00000186943	1
ENSG00000237443	0
ENSG00000277556	5
ENSG00000276119	1
ENSG00000136839	2
ENSG00000273423	0
ENSG00000235248	2
ENSG00000179055	0
ENSG00000188712	0
ENSG00000136783	12126
ENSG00000165028	2348
ENSG00000165029	16354
ENSG00000226334	136
ENSG00000230013	9
ENSG00000201583	0
ENSG00000070214	37398
ENSG00000106701	3086
ENSG00000229419	263
ENSG00000228317	16
ENSG00000106692	15940
ENSG00000279609	5
ENSG00000186051	20
ENSG00000095209	9201
ENSG00000228366	2
ENSG00000232486	31
ENSG00000228948	9
ENSG00000234323	113
ENSG00000225002	0
ENSG00000229297	0
ENSG00000277889	0
ENSG00000237062	1
ENSG00000234229	0
ENSG00000200131	0
ENSG00000228143	5
ENSG00000212276	0
ENSG00000148143	32232
ENSG00000230782	4
ENSG00000231562	5
ENSG00000223615	0
ENSG00000225531	21
ENSG00000226047	0
ENSG00000226535	6
ENSG00000119318	40923
ENSG00000226825	255
ENSG00000213558	8
ENSG00000199905	3
ENSG00000136826	25793
ENSG00000236005	6
ENSG00000227350	1
ENSG00000202308	0
ENSG00000222558	0
ENSG00000244104	0
ENSG00000231293	2
ENSG00000233727	2
ENSG00000222459	0
ENSG00000236783	1
ENSG00000213557	24
ENSG00000237360	0
ENSG00000230030	0
ENSG00000169253	95
ENSG00000231678	0
ENSG00000231810	0
ENSG00000213556	0
ENSG00000148156	4
ENSG00000187003	2
ENSG00000070061	22903
ENSG00000119328	5679
ENSG00000119326	14534
ENSG00000106771	64160
ENSG00000199331	34
ENSG00000207698	6
ENSG00000260230	4142
ENSG00000095203	19887
ENSG00000200106	0
ENSG00000237124	3
ENSG00000207329	1
ENSG00000070159	21439
ENSG00000263861	2
ENSG00000213539	14
ENSG00000243444	94
ENSG00000232939	0
ENSG00000157654	16
ENSG00000228053	13
ENSG00000241978	167
ENSG00000188959	47638
ENSG00000136810	35675
ENSG00000204193	1
ENSG00000165124	6989
ENSG00000206658	1
ENSG00000232896	1
ENSG00000030304	17
ENSG00000223918	0
ENSG00000198121	10699
ENSG00000206923	0
ENSG00000207401	0
ENSG00000212409	0
ENSG00000227531	3
ENSG00000274263	0
ENSG00000171133	0
ENSG00000136813	83472
ENSG00000223238	3
ENSG00000173258	3616
ENSG00000106853	27966
ENSG00000224644	4
ENSG00000204173	59
ENSG00000059769	5369
ENSG00000244115	0
ENSG00000242616	1195
ENSG00000165181	13
ENSG00000224067	46
ENSG00000206907	2
ENSG00000148154	17636
ENSG00000266315	18
ENSG00000222356	0
ENSG00000259953	2039
ENSG00000106868	5950
ENSG00000222327	0
ENSG00000200261	1
ENSG00000225513	18
ENSG00000119314	38956
ENSG00000242256	8
ENSG00000199525	0
ENSG00000243911	2
ENSG00000230081	6
ENSG00000213529	7
ENSG00000119471	19846
ENSG00000230185	149
ENSG00000165185	7639
ENSG00000250068	1
ENSG00000148153	7344
ENSG00000226609	49
ENSG00000148158	9879
ENSG00000119457	40
ENSG00000271631	30
ENSG00000228623	408
ENSG00000237906	1
ENSG00000136866	1888
ENSG00000225684	205
ENSG00000231528	168
ENSG00000136867	2718
ENSG00000119321	15506
ENSG00000136868	30777
ENSG00000176386	1910
ENSG00000136875	11834
ENSG00000165188	61
ENSG00000148225	1738
